playerId,player,team,playerposition,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,games,ptsGame,vor,overallRank,vorLow,vorHigh,vorGame,vorGameLow,vorGameHigh,adp,auctionValue,adpDiff,cost,sleeper
2543770,Charles Sims,TB,RB,26,2,6,109.51,109.51,109.51,NA,37,2.71,0,0,99.9,36.7,5.1,4.071658646,16,6.844375,-4.623333333,106,-4.623333333,-4.623333333,-0.408125,-0.408125,-0.408125,116.4867,2.4,-10.4867,3,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,262.456,262.456,262.456,NA,14,5.304,0,0,107.4,13.6,3.1,4.091414766,16,16.4035,-4.742666667,107,-4.742666667,-4.742666667,-0.57377381,-0.57377381,-0.57377381,116.82,2.895,-9.82,3,NA
2543847,John Brown,ARI,WR,26,2,9,119.03,119.03,119.03,NA,41,1.655,0,0,69.2,31.2,4,2.076070079,16,7.439375,-5.21,108,-5.21,-5.21,-0.325625,-0.325625,-0.325625,81.1483,5.845,26.8517,6,NA
2506106,Larry Fitzgerald,ARI,WR,33,12,9,117.93,117.93,117.93,NA,42,3.395,0,0,62.4,29.5,4.1,2.386624673,16,7.370625,-6.31,109,-6.31,-6.31,-0.394375,-0.394375,-0.394375,68.6917,7.5325,40.3083,7,NA
100020,Vikings,MIN,DST,NA,NA,6,143.6,143.6,143.6,NA,3,6.3,1,0,188.6,9.7,2.9,4.625607144,16,8.975,-6.4,110,-6.4,-6.4,-0.4,-0.4,-0.4,128.52,1.445,-18.52,2,NA
2552582,Jay Ajayi,MIA,RB,23,1,8,107.7,107.7,107.7,NA,38,2.675,0,0,106.3,39.3,7.6,6.278135211,16,6.73125,-6.433333333,111,-6.433333333,-6.433333333,-0.52125,-0.52125,-0.52125,105.9233,4.265,5.0767,4,NA
100016,Chiefs,KC,DST,NA,NA,5,142.9,142.9,142.9,NA,4,12.6,0,0,175.4,7.6,2.7,4.187638143,16,8.93125,-7.1,112,-7.1,-7.1,-0.44375,-0.44375,-0.44375,107.3225,1.795,4.6775,2,NA
2552608,Stefon Diggs,MIN,WR,23,1,6,116.82,116.82,116.82,NA,43,5.685,0,0,104.5,43.5,4.9,2.561289244,16,7.30125,-7.42,113,-7.42,-7.42,-0.46375,-0.46375,-0.46375,114.4117,3.0625,-1.4117,3,NA
2495139,Charles Clay,BUF,TE,27,5,10,96.38,96.38,96.38,NA,15,2.24,0,0,159.3,19.9,3.6,4.431026604,16,6.02375,-7.493333333,114,-7.493333333,-7.493333333,-0.565833333,-0.565833333,-0.565833333,147.97,1.55,-33.97,2,NA
2495979,DeAngelo Williams,PIT,RB,33,10,8,105.9,105.9,105.9,NA,39,1.795,0,0,101,36.5,5,2.915895753,16,6.61875,-8.233333333,115,-8.233333333,-8.233333333,-0.63375,-0.63375,-0.63375,89.7367,3.99,25.2633,4,NA
2505629,Jason Witten,DAL,TE,34,13,7,95.4,95.4,95.4,NA,16,4.11,0,0,133.6,15.3,2.7,2.766399037,16,5.9625,-8.473333333,116,-8.473333333,-8.473333333,-0.627083333,-0.627083333,-0.627083333,128.4033,2.105,-12.4033,2,NA
2506340,Alex Smith,KC,QB,32,11,5,257.274,257.274,257.274,NA,15,0.252,0,0,167.8,24.3,2.4,3.059637706,16,16.079625,-9.924666667,117,-9.924666667,-9.924666667,-0.89764881,-0.89764881,-0.89764881,139.022,2.305,-22.022,3,NA
2543773,James White,NE,RB,24,2,9,104.15,104.15,104.15,NA,40,0.27,0,0,141.3,49.5,11.6,4.898582678,16,6.509375,-9.983333333,118,-9.983333333,-9.983333333,-0.743125,-0.743125,-0.743125,133.1183,1.5975,-15.1183,2,NA
497206,James Starks,GB,RB,30,6,4,104.06,104.06,104.06,NA,41,0.61,0,0,153.1,52.8,6.8,3.608328459,16,6.50375,-10.07333333,119,-10.07333333,-10.07333333,-0.74875,-0.74875,-0.74875,140.6267,1.415,-21.6267,2,NA
2543499,Derek Carr,OAK,QB,25,2,10,257.03,257.03,257.03,NA,16,0.741,0,0,109.6,14.3,3.2,5.88074048,16,16.064375,-10.16866667,120,-10.16866667,-10.16866667,-0.91289881,-0.91289881,-0.91289881,103.3283,4.8825,16.6717,5,NA
2505245,Carson Palmer,ARI,QB,37,13,9,257.014,257.014,257.014,NA,17,2.244,0,0,72.6,7.5,2.1,3.159443515,16,16.063375,-10.18466667,121,-10.18466667,-10.18466667,-0.91389881,-0.91389881,-0.91389881,61.375,7.5175,59.625,7,NA
2506467,Darren Sproles,PHI,RB,33,11,4,103.7,103.7,103.7,NA,42,0.57,0,0,150.8,52.1,7.9,3.609478619,16,6.48125,-10.43333333,122,-10.43333333,-10.43333333,-0.77125,-0.77125,-0.77125,137.955,1.5075,-15.955,2,NA
2552453,Tevin Coleman,ATL,RB,23,1,11,103.2,103.2,103.2,NA,43,1.37,0,0,120.1,43.1,5.5,5.838222006,16,6.45,-10.93333333,123,-10.93333333,-10.93333333,-0.8025,-0.8025,-0.8025,135.266,2.28,-12.266,3,NA
2543466,Eric Ebron,DET,TE,23,2,10,92.88,92.88,92.88,NA,17,6.975,0,0,132.8,15.2,3.2,4.636095517,16,5.805,-10.99333333,124,-10.99333333,-10.99333333,-0.784583333,-0.784583333,-0.784583333,145.36,1.9475,-21.36,2,NA
2550189,Isaiah Crowell,CLE,RB,23,2,13,103.06,103.06,103.06,NA,44,3.125,0,0,98.7,36.9,6,3.934068172,16,6.44125,-11.07333333,125,-11.07333333,-11.07333333,-0.81125,-0.81125,-0.81125,118.0483,2.0625,6.9517,2,NA
2532956,Ryan Tannehill,MIA,QB,28,4,8,255.564,255.564,255.564,NA,18,2.289,0,0,137.5,20,3,4.161879171,16,15.97275,-11.63466667,126,-11.63466667,-11.63466667,-1.00452381,-1.00452381,-1.00452381,139.922,2.8025,-13.922,3,NA
2553432,Kevin White,CHI,WR,23,1,9,112.25,112.25,112.25,NA,44,2.425,0,0,98.7,41.9,6.5,3.986249817,16,7.015625,-11.99,127,-11.99,-11.99,-0.749375,-0.749375,-0.749375,108.075,4.525,18.925,5,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,253.976,253.976,253.976,NA,19,2.45,0,0,124.8,17.3,3,10.18759916,16,15.8735,-13.22266667,128,-13.22266667,-13.22266667,-1.10377381,-1.10377381,-1.10377381,123.854,3.7825,4.146,4,NA
2552471,T.J. Yeldon,JAC,RB,23,1,5,100.6,100.6,100.6,NA,45,1.66,0,0,90.3,34.1,5.2,7.794205067,16,6.2875,-13.53333333,129,-13.53333333,-13.53333333,-0.965,-0.965,-0.965,100.105,4.15,28.895,4,NA
238457,Zach Miller,CHI,TE,32,7,9,89.7,89.7,89.7,NA,18,7.645,0,0,144.8,16.7,3.1,3.069810791,16,5.60625,-14.17333333,130,-14.17333333,-14.17333333,-0.983333333,-0.983333333,-0.983333333,141.486,1.34,-11.486,2,NA
2555466,Tyler Boyd,CIN,WR,22,0,9,110.02,110.02,110.02,NA,45,0.56,0,0,149.3,59.1,7.9,4.294242972,16,6.87625,-14.22,131,-14.22,-14.22,-0.88875,-0.88875,-0.88875,143.8483,2.2575,-12.8483,3,NA
2555295,Sterling Shepard,NYG,WR,NA,0,8,109.63,109.63,109.63,NA,46,2.01,0,0,100.3,41.5,6.6,4.170932639,16,6.851875,-14.61,132,-14.61,-14.61,-0.913125,-0.913125,-0.913125,102.6133,4.205,29.3867,4,NA
2495143,Andy Dalton,CIN,QB,29,5,9,252.574,252.574,252.574,NA,20,3.161,0,0,121.1,16.2,3.3,5.611898462,16,15.785875,-14.62466667,133,-14.62466667,-14.62466667,-1.19139881,-1.19139881,-1.19139881,117.8083,3.0825,15.1917,3,NA
2556075,Derrick Henry,TEN,RB,22,0,13,99.27,99.27,99.27,NA,46,1.365,0,0,99.7,36.4,7.3,4.068164872,16,6.204375,-14.86333333,134,-14.86333333,-14.86333333,-1.048125,-1.048125,-1.048125,95.375,4.63,38.625,5,NA
2532790,Travis Benjamin,SD,WR,27,4,11,109.29,109.29,109.29,NA,47,3.38,0,0,113.9,46.8,6.6,3.249811621,16,6.830625,-14.95,135,-14.95,-14.95,-0.934375,-0.934375,-0.934375,126.2817,2.1925,8.7183,2,NA
2555223,Devontae Booker,DEN,RB,24,0,11,98.61,98.61,98.61,NA,47,2.15,0,0,149.4,51.4,7,4.876917373,16,6.163125,-15.52333333,136,-15.52333333,-15.52333333,-1.089375,-1.089375,-1.089375,135.56,2.2575,0.44,3,NA
2495441,Blaine Gabbert,SF,QB,27,5,8,250.478,250.478,250.478,NA,21,2.248,0,0,219.1,30.2,2.3,4.81631182,16,15.654875,-16.72066667,137,-16.72066667,-16.72066667,-1.32239881,-1.32239881,-1.32239881,160.405,0.6667,-23.405,1,NA
2540020,Theo Riddick,DET,RB,25,3,10,97.2,97.2,97.2,NA,48,1.73,0,0,124.4,44.6,5.7,3.433355487,16,6.075,-16.93333333,138,-16.93333333,-16.93333333,-1.1775,-1.1775,-1.1775,131.5917,1.895,6.4083,2,NA
2550256,Willie Snead,NO,WR,24,2,5,105.95,105.95,105.95,NA,48,1.53,0,0,103.1,43.3,5.5,2.884768687,16,6.621875,-18.29,139,-18.29,-18.29,-1.143125,-1.143125,-1.143125,117.9833,2.285,21.0167,3,NA
100014,Colts,IND,DST,NA,NA,10,131.7,131.7,131.7,NA,5,8.05,0,0,243.7,22.9,4.8,8.786312654,16,8.23125,-18.3,140,-18.3,-18.3,-1.14375,-1.14375,-1.14375,158.1675,0.5675,-18.1675,1,NA
2530660,Kamar Aiken,BAL,WR,27,5,8,105.87,105.87,105.87,NA,49,3.175,0,0,125.2,50.3,8.8,4.663905625,16,6.616875,-18.37,141,-18.37,-18.37,-1.148125,-1.148125,-1.148125,132.1367,1.88,8.8633,2,NA
2495469,Dion Lewis,NE,RB,26,5,9,95.72,95.72,95.72,NA,49,2.565,0,0,151.6,55.7,14.8,6.446317947,12,7.976666667,-18.41333333,142,-18.41333333,-18.41333333,0.724166667,0.724166667,0.724166667,126.994,5.2275,15.006,5,NA
310,Matt Ryan,ATL,QB,31,8,11,248.348,248.348,248.348,NA,22,3.643,0,0,133.9,19.3,3,3.566746333,16,15.52175,-18.85066667,143,-18.85066667,-18.85066667,-1.45552381,-1.45552381,-1.45552381,129.938,3.2,13.062,3,NA
2507999,Chris Ivory,JAC,RB,28,6,5,95.22,95.22,95.22,NA,50,4.395,0,0,84.9,32,5.1,4.30921649,16,5.95125,-18.91333333,144,-18.91333333,-18.91333333,-1.30125,-1.30125,-1.30125,89.1283,3.5675,54.8717,4,NA
2495824,Jay Cutler,CHI,QB,33,10,9,248.112,248.112,248.112,NA,23,12.898,0,0,159.3,23.3,2.7,4.770027613,16,15.507,-19.08666667,145,-19.08666667,-19.08666667,-1.47027381,-1.47027381,-1.47027381,151.246,2.015,-6.246,2,NA
100026,Cardinals,ARI,DST,NA,NA,9,128.9,128.9,128.9,NA,6,11,0,0,146.4,3,1.3,1.121855136,16,8.05625,-21.1,146,-21.1,-21.1,-1.31875,-1.31875,-1.31875,90.2075,2.8475,55.7925,3,NA
2346,Pierre Garcon,WAS,WR,30,8,9,102.97,102.97,102.97,NA,50,0.805,0,0,159.2,62.5,7.7,3.540025396,16,6.435625,-21.27,147,-21.27,-21.27,-1.329375,-1.329375,-1.329375,148.264,1.4225,-1.264,2,NA
2550656,Cameron Brate,TB,TE,25,2,6,82.11,82.11,82.11,NA,19,1.27,0,0,204.1,28.8,4.5,4.276144085,16,5.131875,-21.76333333,148,-21.76333333,-21.76333333,-1.457708333,-1.457708333,-1.457708333,177.3133,0.7567,-29.3133,1,NA
2552458,Devin Funchess,CAR,WR,22,1,7,102.42,102.42,102.42,NA,51,2.66,0,0,122,49.6,6.7,4.961284075,16,6.40125,-21.82,149,-21.82,-21.82,-1.36375,-1.36375,-1.36375,124.3717,2.405,24.6283,3,NA
2552397,Clive Walford,OAK,TE,25,1,10,82,82,82,NA,20,3.135,0,0,167.5,21,3.3,3.242144119,16,5.125,-21.87333333,150,-21.87333333,-21.87333333,-1.464583333,-1.464583333,-1.464583333,151.598,1.4575,-1.598,2,NA
2555333,Corey Coleman,CLE,WR,22,0,13,101.91,101.91,101.91,NA,52,5.115,0,0,105.3,44.1,6.1,5.468303448,16,6.369375,-22.33,151,-22.33,-22.33,-1.395625,-1.395625,-1.395625,122.894,3.145,28.106,3,NA
2495473,Shane Vereen,NYG,RB,27,5,8,91.09,91.09,91.09,NA,51,0.82,0,0,158.2,53.2,6.7,3.709883908,16,5.693125,-23.04333333,152,-23.04333333,-23.04333333,-1.559375,-1.559375,-1.559375,151.4925,1.4,0.5075,2,NA
2540204,Spencer Ware,KC,RB,25,3,5,90.56,90.56,90.56,NA,52,1.395,0,0,127.9,45.4,11.5,5.116020001,16,5.66,-23.57333333,153,-23.57333333,-23.57333333,-1.5925,-1.5925,-1.5925,135.88,2.0475,17.12,2,NA
2543715,Jerick McKinnon,MIN,RB,24,2,6,89.98,89.98,89.98,NA,53,2.175,0,0,148.7,50.8,6.9,3.390891136,16,5.62375,-24.15333333,154,-24.15333333,-24.15333333,-1.62875,-1.62875,-1.62875,145.3667,1.9375,8.6333,2,NA
2540215,Vance McDonald,SF,TE,26,3,8,79.68,79.68,79.68,NA,21,2.76,0,0,171.3,22.2,5.2,4.879310731,16,4.98,-24.19333333,155,-24.19333333,-24.19333333,-1.609583333,-1.609583333,-1.609583333,162.504,0.8325,-7.504,1,NA
262,Chris Johnson,ARI,RB,31,8,9,88.35,88.35,88.35,NA,54,4.245,0,0,163.5,56.9,7.6,3.711351683,16,5.521875,-25.78333333,156,-25.78333333,-25.78333333,-1.730625,-1.730625,-1.730625,146.445,1.6025,9.555,2,NA
2552633,Jesse James,PIT,TE,22,1,8,78.05,78.05,78.05,NA,22,2.455,0,0,190.1,26.2,5.3,4.965477395,16,4.878125,-25.82333333,157,-25.82333333,-25.82333333,-1.711458333,-1.711458333,-1.711458333,165.7967,0.69,-8.7967,1,NA
2504211,Tom Brady,NE,QB,39,16,9,241.298,241.298,241.298,NA,24,17.475,0,0,NA,NA,NA,2.303549494,14,17.23557143,-25.90066667,158,-25.90066667,-25.90066667,0.258297619,0.258297619,0.258297619,63.015,10.75,94.985,10,NA
71217,Kenny Britt,LA,WR,28,7,8,97.61,97.61,97.61,NA,53,1.87,0,0,195.2,75.3,9.2,3.71724897,16,6.100625,-26.63,159,-26.63,-26.63,-1.664375,-1.664375,-1.664375,171.5475,0.6667,-12.5475,1,NA
2552380,Karlos Williams,FA,RB,23,1,NA,87.26,87.26,87.26,NA,55,7.035,0,0,173.3,67.2,15.1,7.816144693,16,5.45375,-26.87333333,160,-26.87333333,-26.87333333,-1.79875,-1.79875,-1.79875,143.1,2.3367,16.9,3,NA
2495267,Jordan Cameron,MIA,TE,28,5,8,75.79,75.79,75.79,NA,23,0.58,0,0,174.4,22.9,3.8,4.687024276,16,4.736875,-28.08333333,161,-28.08333333,-28.08333333,-1.852708333,-1.852708333,-1.852708333,159.382,0.7575,1.618,1,NA
2532887,Jermaine Kearse,SEA,WR,26,4,5,95.98,95.98,95.98,NA,54,0.49,0,0,201.9,77.6,10.4,5.526517473,16,5.99875,-28.26,162,-28.26,-28.26,-1.76625,-1.76625,-1.76625,171.1975,0.77,-9.1975,1,NA
2543794,Crockett Gillmore,BAL,TE,25,2,8,75.4,75.4,75.4,NA,24,0.425,0,0,219.3,31.9,6,5.568644042,16,4.7125,-28.47333333,163,-28.47333333,-28.47333333,-1.877083333,-1.877083333,-1.877083333,160.425,0.3767,2.575,1,NA
2539205,Terrance Williams,DAL,WR,27,3,7,95.5,95.5,95.5,NA,55,0.53,0,0,159,63.3,7.2,3.260134189,16,5.96875,-28.74,164,-28.74,-28.74,-1.79625,-1.79625,-1.79625,155.208,1.19,8.792,2,NA
2504595,Steve Smith,BAL,WR,37,15,8,95.48,95.48,95.48,NA,56,1.425,0,0,127.7,53.5,10.2,3.980506125,16,5.9675,-28.76,165,-28.76,-28.76,-1.7975,-1.7975,-1.7975,137.412,1.735,27.588,2,NA
2495438,Kyle Rudolph,MIN,TE,27,5,6,75.02,75.02,75.02,NA,25,0.815,0,0,180.5,23.3,3.1,4.454631364,16,4.68875,-28.85333333,166,-28.85333333,-28.85333333,-1.900833333,-1.900833333,-1.900833333,147.268,1.3275,18.732,2,NA
2495288,Virgil Green,DEN,TE,28,5,11,74.93,74.93,74.93,NA,26,2.75,0,0,179.7,24.1,5.3,4.965477395,16,4.683125,-28.94333333,167,-28.94333333,-28.94333333,-1.906458333,-1.906458333,-1.906458333,157.152,0.8525,9.848,1,NA
2507166,Ted Ginn,CAR,WR,31,9,7,94.46,94.46,94.46,NA,57,2.005,0,0,171.4,67.4,8.2,4.340426181,16,5.90375,-29.78,168,-29.78,-29.78,-1.86125,-1.86125,-1.86125,142.35,1.77,25.65,2,NA
2550313,Richard Rodgers,GB,TE,24,2,4,73.48,73.48,73.48,NA,27,2.67,0,0,205.3,30.6,5.9,5.482477378,16,4.5925,-30.39333333,169,-30.39333333,-30.39333333,-1.997083333,-1.997083333,-1.997083333,153.94,0.94,15.06,1,NA
2540169,Robert Woods,BUF,WR,24,3,10,93.65,93.65,93.65,NA,58,2.45,0,0,195.3,73.8,9.6,4.373962633,16,5.853125,-30.59,170,-30.59,-30.59,-1.911875,-1.911875,-1.911875,160.385,0.7033,9.615,1,NA
100011,Packers,GB,DST,NA,NA,4,118.4,118.4,118.4,NA,7,2.5,0,0,198.4,12.6,2.6,3.968653643,16,7.4,-31.6,171,-31.6,-31.6,-1.975,-1.975,-1.975,136.395,1.295,34.605,2,NA
100027,Steelers,PIT,DST,NA,NA,8,117.4,117.4,117.4,NA,8,3.7,0,0,194.1,14.7,3.8,6.596467649,16,7.3375,-32.6,172,-32.6,-32.6,-2.0375,-2.0375,-2.0375,139.9125,1.105,32.0875,1,NA
2533040,Mohamed Sanu,ATL,WR,27,4,11,91.26,91.26,91.26,NA,59,0.25,0,0,137.2,54.3,7.4,3.263575045,16,5.70375,-32.98,173,-32.98,-32.98,-2.06125,-2.06125,-2.06125,142.6517,1.705,30.3483,2,NA
497236,Jimmy Graham,SEA,TE,30,6,5,70.88,70.88,70.88,NA,28,1.775,0,0,138.8,16.7,4.3,4.959051272,16,4.43,-32.99333333,174,-32.99333333,-32.99333333,-2.159583333,-2.159583333,-2.159583333,117.5733,2.995,56.4267,3,NA
2555346,Will Fuller,HOU,WR,22,0,9,91.14,91.14,91.14,NA,60,1.215,0,0,160.5,61.6,10,4.216809095,16,5.69625,-33.1,175,-33.1,-33.1,-2.06875,-2.06875,-2.06875,140.626,2.4375,34.374,3,NA
71265,Jared Cook,GB,TE,29,7,4,70.74,70.74,70.74,NA,29,3.36,0,0,154.3,18.7,4,3.653564293,16,4.42125,-33.13333333,176,-33.13333333,-33.13333333,-2.168333333,-2.168333333,-2.168333333,137.455,1.825,38.545,2,NA
2552631,Javorius Allen,BAL,RB,25,1,8,80.95,80.95,80.95,NA,56,3.3,0,0,149.2,52.4,8.3,4.850958428,16,5.059375,-33.18333333,177,-33.18333333,-33.18333333,-2.193125,-2.193125,-2.193125,161.745,1.4133,15.255,2,NA
2555419,Pharoh Cooper,LA,WR,21,0,8,90.88,90.88,90.88,NA,61,1.935,0,0,222.2,89.7,10.7,5.688257195,16,5.68,-33.36,178,-33.36,-33.36,-2.085,-2.085,-2.085,160.45,0.6667,17.55,1,NA
2539322,Christine Michael,SEA,RB,26,3,5,79.5,79.5,79.5,NA,57,3.805,0,0,140.2,48,10.3,4.387869884,16,4.96875,-34.63333333,179,-34.63333333,-34.63333333,-2.28375,-2.28375,-2.28375,124.36,1.9625,54.64,2,NA
2507763,Mike Wallace,BAL,WR,30,7,8,88.97,88.97,88.97,NA,62,0.295,0,0,146.1,57.9,8.4,3.476359816,16,5.560625,-35.27,180,-35.27,-35.27,-2.204375,-2.204375,-2.204375,146.458,1.61,33.542,2,NA
2537931,Josh Gordon,CLE,WR,25,4,13,88.92,88.92,88.92,NA,63,1.8,0,0,NA,NA,NA,2.289959335,14,6.351428571,-35.32,181,-35.32,-35.32,-1.413571429,-1.413571429,-1.413571429,91.015,5.75,89.985,6,NA
100015,Jaguars,JAC,DST,NA,NA,5,114.4,114.4,114.4,NA,9,2.55,0,0,214.5,16.3,3.5,5.939514147,16,7.15,-35.6,182,-35.6,-35.6,-2.225,-2.225,-2.225,155.5,0.9725,26.5,1,NA
2543495,Davante Adams,GB,WR,24,2,4,88.43,88.43,88.43,NA,64,3.085,0,0,197.2,74.8,9.4,4.831082285,16,5.526875,-35.81,183,-35.81,-35.81,-2.238125,-2.238125,-2.238125,153.3425,1.345,29.6575,2,NA
2540928,Darren Fells,ARI,TE,30,4,9,67.47,67.47,67.47,NA,30,2.365,0,0,276.3,40.2,6.5,5.999477361,16,4.216875,-36.40333333,184,-36.40333333,-36.40333333,-2.372708333,-2.372708333,-2.372708333,160.445,0.3333,23.555,1,NA
2543683,Austin Seferian-Jenkins,TB,TE,24,2,6,67.29,67.29,67.29,NA,31,6.855,0,0,169.1,22.2,4.7,6.99952569,16,4.205625,-36.58333333,185,-36.58333333,-36.58333333,-2.383958333,-2.383958333,-2.383958333,155.348,1.3575,29.652,2,NA
100013,Texans,HOU,DST,NA,NA,9,113,113,113,NA,10,2.75,0,0,161.4,5.3,2.5,3.749669142,16,7.0625,-37,186,-37,-37,-2.3125,-2.3125,-2.3125,101.225,1.68,84.775,2,NA
382,Joe Flacco,BAL,QB,31,8,8,229.13,229.13,229.13,NA,25,17.911,0,0,157.5,22.8,2.5,4.576194203,16,14.320625,-38.06866667,187,-38.06866667,-38.06866667,-2.65664881,-2.65664881,-2.65664881,137.272,2.3925,49.728,3,NA
2555461,Wendell Smallwood,PHI,RB,22,0,4,75.8,75.8,75.8,NA,58,0.765,0,0,189.9,68,10.4,6.18272415,16,4.7375,-38.33333333,188,-38.33333333,-38.33333333,-2.515,-2.515,-2.515,170.77,1.3333,17.23,2,NA
2556370,Michael Thomas,NO,WR,22,0,5,85.81,85.81,85.81,NA,65,1.915,0,0,131.1,52.6,6.8,4.067119678,16,5.363125,-38.43,189,-38.43,-38.43,-2.401875,-2.401875,-2.401875,136.42,2.815,52.58,3,NA
2555464,DeAndre Washington,OAK,RB,23,0,10,75.59,75.59,75.59,NA,59,1.39,0,0,147.6,50.8,6.4,3.646027537,16,4.724375,-38.54333333,190,-38.54333333,-38.54333333,-2.528125,-2.528125,-2.528125,137.9167,1.7725,52.0833,2,NA
100018,Raiders,OAK,DST,NA,NA,10,110.7,110.7,110.7,NA,11,3.55,0,0,194.1,14.6,4.9,9.005297154,16,6.91875,-39.3,191,-39.3,-39.3,-2.45625,-2.45625,-2.45625,143.4725,1.2625,47.5275,2,NA
2535698,Cole Beasley,DAL,WR,27,4,7,84.88,84.88,84.88,NA,66,2.32,0,0,221.6,88.1,8.4,4.448252662,16,5.305,-39.36,192,-39.36,-39.36,-2.46,-2.46,-2.46,160.085,0.42,31.915,1,NA
2533457,Alfred Morris,DAL,RB,28,4,7,74.48,74.48,74.48,NA,60,3.485,0,0,169.7,57.7,7.8,3.566181724,16,4.655,-39.65333333,193,-39.65333333,-39.65333333,-2.5975,-2.5975,-2.5975,134.4983,2.4175,58.5017,3,NA
100006,Bengals,CIN,DST,NA,NA,9,109.8,109.8,109.8,NA,12,10,0,0,190,9.2,2.6,3.968653643,16,6.8625,-40.2,194,-40.2,-40.2,-2.5125,-2.5125,-2.5125,127.345,1.4425,66.655,2,NA
2506874,Reggie Bush,BUF,RB,31,10,10,73.92,73.92,73.92,NA,61,6.435,0,0,202.5,70.4,11.2,5.432274534,16,4.62,-40.21333333,195,-40.21333333,-40.21333333,-2.6325,-2.6325,-2.6325,170.6533,0.3667,24.3467,1,NA
2495187,Lance Kendricks,LA,TE,28,5,8,62.92,62.92,62.92,NA,32,5.145,0,0,227,32,3.7,3.586810774,16,3.9325,-40.95333333,196,-40.95333333,-40.95333333,-2.657083333,-2.657083333,-2.657083333,160.475,0.6667,35.525,1,NA
2505587,Anquan Boldin,DET,WR,36,13,10,82.91,82.91,82.91,NA,67,1.055,0,0,165,66,9.6,3.402369231,16,5.181875,-41.33,197,-41.33,-41.33,-2.583125,-2.583125,-2.583125,148.358,0.985,48.642,1,NA
2530515,Chris Hogan,NE,WR,28,5,9,82.21,82.21,82.21,NA,68,0.755,0,0,163.3,64,9.7,5.149124789,16,5.138125,-42.03,198,-42.03,-42.03,-2.626875,-2.626875,-2.626875,145.608,1.7,52.392,2,NA
2555348,Braxton Miller,HOU,WR,24,0,9,81.5,81.5,81.5,NA,69,2.53,0,0,217.2,86.1,11.9,5.385125879,16,5.09375,-42.74,199,-42.74,-42.74,-2.67125,-2.67125,-2.67125,166.9333,1.0333,32.0667,1,NA
2530700,Dontrelle Inman,SD,WR,27,3,11,81.41,81.41,81.41,NA,70,4.91,0,0,241,98.8,14.8,7.898700057,16,5.088125,-42.83,200,-42.83,-42.83,-2.676875,-2.676875,-2.676875,160.485,0.3333,39.515,1,NA
100032,Redskins,WAS,DST,NA,NA,9,104.5,104.5,104.5,NA,13,9.45,0,0,193.7,20.1,4.2,7.472405651,16,6.53125,-45.5,201,-45.5,-45.5,-2.84375,-2.84375,-2.84375,157.8975,0.805,43.1025,1,NA
324,Jacob Tamme,ATL,TE,31,8,11,57.95,57.95,57.95,NA,33,5.46,0,0,220.6,31.3,4.8,3.941620612,16,3.621875,-45.92333333,202,-45.92333333,-45.92333333,-2.967708333,-2.967708333,-2.967708333,164.3833,0.6667,37.6167,1,NA
4383,Tim Hightower,NO,RB,30,8,5,68.07,68.07,68.07,NA,62,1.325,0,0,180,62.4,8,4.660706182,16,4.254375,-46.06333333,203,-46.06333333,-46.06333333,-2.998125,-2.998125,-2.998125,163.23,0.7033,39.77,1,NA
2507218,Brent Celek,PHI,TE,31,9,4,57.6,57.6,57.6,NA,34,10.905,0,0,265.3,40.3,6.1,5.654810706,16,3.6,-46.27333333,204,-46.27333333,-46.27333333,-2.989583333,-2.989583333,-2.989583333,160.38,0.3333,43.62,1,NA
284,Darren McFadden,DAL,RB,29,8,7,66.9,66.9,66.9,NA,63,0.62,0,0,170.9,64,11.2,6.347741345,16,4.18125,-47.23333333,205,-47.23333333,-47.23333333,-3.07125,-3.07125,-3.07125,150.0975,2.13,54.9025,2,NA
2550268,Charcandrick West,KC,RB,25,2,5,66.59,66.59,66.59,NA,64,1.505,0,0,190.2,66.7,9.7,4.8813207,16,4.161875,-47.54333333,206,-47.54333333,-47.54333333,-3.090625,-3.090625,-3.090625,159.6275,1.0567,46.3725,1,NA
2555317,Tajae Sharpe,TEN,WR,22,0,13,76.53,76.53,76.53,NA,71,0.31,0,0,147.7,58,11.5,6.119563119,16,4.783125,-47.71,207,-47.71,-47.71,-2.981875,-2.981875,-2.981875,137.9317,1.975,69.0683,2,NA
2552424,Phillip Dorsett,IND,WR,23,1,10,76.47,76.47,76.47,NA,72,1.31,0,0,135.6,53.9,5.8,3.046508408,16,4.779375,-47.77,208,-47.77,-47.77,-2.985625,-2.985625,-2.985625,144.912,1.6425,63.088,2,NA
2556414,Rob Kelley,WAS,RB,24,0,9,65.97,65.97,65.97,NA,65,3.02,0,0,NA,NA,NA,NA,16,4.123125,-48.16333333,209,-48.16333333,-48.16333333,-3.129375,-3.129375,-3.129375,164.83,1,44.17,1,NA
2540202,Kenny Stills,MIA,WR,24,3,8,75.97,75.97,75.97,NA,73,3.155,0,0,161.2,69.4,14.9,6.799493101,16,4.748125,-48.27,210,-48.27,-48.27,-3.016875,-3.016875,-3.016875,163.4,0.6967,46.6,1,NA
