"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
2540204,"Spencer Ware","KC","RB",26,4,10,137.36,137.36,137.36,NA,31,2.34500000000003,0,0,50.1,20.4,4.8,3.39991918994273,16,8.585,11.6833333333334,70,11.6833333333334,11.6833333333334,0.496875000000001,0.496875000000001,0.496875000000001,49.194,8.14,20.806,8,NA
2555460,"Paul Perkins","NYG","RB",23,1,8,137.03,137.03,137.03,NA,32,6.60499999999999,0,0,70.2,27.3,4.7,3.35119754130396,16,8.564375,11.3533333333333,71,11.3533333333333,11.3533333333333,0.47625,0.47625,0.47625,87.29,4.36,-16.29,4,NA
2495700,"Greg Olsen","CAR","TE",32,10,11,120.1,120.1,120.1,NA,4,1.96499999999999,0,0,52.8,3.7,1,2.64994321905519,16,7.50625,9.95666666666666,72,9.95666666666666,9.95666666666666,0.622291666666666,0.622291666666666,0.622291666666666,46.13,12.1933,25.87,11,NA
2540148,"Tyler Eifert","CIN","TE",27,4,6,119.9,119.9,119.9,NA,5,4.62,0,0,74.2,6.5,1.6,3.01319422006834,16,7.49375,9.75666666666666,73,9.75666666666666,9.75666666666666,0.609791666666666,0.609791666666666,0.609791666666666,71.946,5.9967,1.054,6,NA
79860,"Matthew Stafford","DET","QB",29,8,7,279.324,279.324,279.324,NA,9,2.654,0,0,105.2,14.3,2.9,6.51566969201019,16,17.45775,9.09399999999999,74,9.09399999999999,9.09399999999999,0.568375,0.568375,0.568375,106.88,3.92,-32.88,4,NA
497322,"Emmanuel Sanders","DEN","WR",30,7,5,129.39,129.39,129.39,NA,28,1.44500000000001,0,0,54.2,24.5,3.9,2.8254714365038,16,8.086875,7.74666666666668,75,7.74666666666668,7.74666666666668,0.410208333333334,0.410208333333334,0.410208333333334,69.952,9.3367,5.048,9,NA
2532899,"Doug Martin","TB","RB",28,5,11,133,133,133,NA,33,5.38499999999999,0,0,82.2,32.3,6.4,4.17946556816299,16,8.3125,7.32333333333334,76,7.32333333333334,7.32333333333334,0.224375,0.224375,0.224375,81.418,9.3933,-5.41800000000001,9,NA
2556214,"Tyreek Hill","KC","WR",23,1,10,128.9,128.9,128.9,NA,29,2.41,0,0,63.6,26.9,6,3.42457624481397,16,8.05625,7.25666666666667,77,7.25666666666667,7.25666666666667,0.379583333333334,0.379583333333334,0.379583333333334,66.844,8.7267,10.156,8,NA
2552033,"Jameis Winston","TB","QB",23,2,11,276.974,276.974,276.974,NA,10,2.83700000000005,0,0,84.2,9.4,2.2,4.96988735711238,16,17.310875,6.74400000000003,78,6.74400000000003,6.74400000000003,0.421500000000002,0.421500000000002,0.421500000000002,80.148,6.5633,-2.148,6,NA
497236,"Jimmy Graham","SEA","TE",31,7,6,116.37,116.37,116.37,NA,6,2.24500000000002,0,0,68.8,5.6,1.3,2.83156871956177,16,7.273125,6.22666666666667,79,6.22666666666667,6.22666666666667,0.389166666666667,0.389166666666667,0.389166666666667,72.708,5.32,6.292,5,NA
2543499,"Derek Carr","OAK","QB",26,3,10,276.366,276.366,276.366,NA,11,4.85699999999997,0,0,94.1,11.6,2.8,6.29484364416765,16,17.272875,6.13599999999997,80,6.13599999999997,6.13599999999997,0.383499999999998,0.383499999999998,0.383499999999998,79.476,7.2733,0.524000000000001,7,NA
2532903,"Rishard Matthews","TEN","WR",28,5,8,126.99,126.99,126.99,NA,30,1.215,0,0,117.5,46.9,7.9,3.96662345233271,16,7.936875,5.34666666666668,81,5.34666666666668,5.34666666666668,0.260208333333334,0.260208333333334,0.260208333333334,113.794,2.23,-32.794,3,NA
2346,"Pierre Garcon","SF","WR",31,9,11,125.99,125.99,125.99,NA,31,1,0,0,86.6,35.1,6.4,3.53869144639687,16,7.874375,4.34666666666668,82,4.34666666666668,4.34666666666668,0.197708333333334,0.197708333333334,0.197708333333334,94.38,3.5333,-12.38,4,NA
2557856,"O.J. Howard","TB","TE",23,0,11,114.19,114.19,114.19,NA,7,0.469999999999999,0,0,164,20.9,4.9,5.01107472564065,16,7.136875,4.04666666666665,83,4.04666666666665,4.04666666666665,0.252916666666666,0.252916666666666,0.252916666666666,120.426,3.59,-37.426,4,NA
2553913,"Tyrell Williams","LAC","WR",NA,NA,8,125.56,125.56,125.56,NA,32,1.26999999999998,0,0,123.9,49.2,6.7,3.62427784758403,16,7.8475,3.91666666666667,84,3.91666666666667,3.91666666666667,0.170833333333333,0.170833333333333,0.170833333333333,134.885,1.7,-50.885,2,NA
2495966,"Delanie Walker","TEN","TE",33,11,8,114.06,114.06,114.06,NA,8,1.405,0,0,80.6,7.7,1.7,3.07373605357053,16,7.12875,3.91666666666666,85,3.91666666666666,3.91666666666666,0.244791666666666,0.244791666666666,0.244791666666666,66.854,4.7333,18.146,5,NA
2495438,"Kyle Rudolph","MIN","TE",28,6,9,113.38,113.38,113.38,NA,9,4.855,0,0,92.3,8.5,1.9,3.19481972057491,16,7.08625,3.23666666666666,86,3.23666666666666,3.23666666666666,0.202291666666667,0.202291666666667,0.202291666666667,78.592,3.36,7.408,4,NA
2550256,"Willie Snead","NO","WR",25,3,5,124.42,124.42,124.42,NA,33,1.245,0,0,75,30.9,6.7,3.62427784758403,16,7.77625,2.77666666666669,87,2.77666666666669,2.77666666666669,0.0995833333333342,0.0995833333333342,0.0995833333333342,102.34,3.12,-15.34,3,NA
497328,"Demaryius Thomas","DEN","WR",30,7,5,124.16,124.16,124.16,NA,34,2.00000000000001,0,0,34.9,15.7,2.6,2.4545970313594,16,7.76,2.51666666666668,88,2.51666666666668,2.51666666666668,0.0833333333333339,0.0833333333333339,0.0833333333333339,46.59,19.9833,41.41,18,NA
2556414,"Rob Kelley","WAS","RB",25,1,5,127.85,127.85,127.85,NA,34,3.26000000000001,0,0,NA,NA,NA,NA,16,7.990625,2.17333333333335,89,2.17333333333335,2.17333333333335,-0.0974999999999993,-0.0974999999999993,-0.0974999999999993,114.0125,2.13,-25.0125,2,NA
2555341,"Hunter Henry","LAC","TE",23,1,8,111.93,111.93,111.93,NA,10,8.28999999999999,0,0,107.9,11,1.6,3.01319422006834,16,6.995625,1.78666666666666,90,1.78666666666666,1.78666666666666,0.111666666666666,0.111666666666666,0.111666666666666,109.668,3.3833,-19.668,4,NA
2557991,"Dalvin Cook","MIN","RB",22,0,9,127.38,127.38,127.38,NA,35,5.89,0,0,67.8,27.2,5.4,3.69224908177533,16,7.96125,1.70333333333333,91,1.70333333333333,1.70333333333333,-0.126875,-0.126875,-0.126875,62.036,11.0033,28.964,10,NA
2495240,"Tyrod Taylor","BUF","QB",28,6,6,271.908,271.908,271.908,NA,12,2.517,0,0,110.1,14.6,3.4,7.61979993122292,16,16.99425,1.678,92,1.678,1.678,0.104875,0.104875,0.104875,121.31,2.0367,-29.31,2,NA
