"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
2534770,"Jonathan Grimes","HOU","RB",27,4,9,36.99,36.99,36.99,NA,86,1.365,0,0,NA,97.5,7.1,4.08994944406384,16,2.311875,-77.1433333333333,317,-77.1433333333333,-77.1433333333333,-4.940625,-4.940625,-4.940625,160.48,0.3333,156.52,1,NA
2505551,"Andre Johnson","TEN","WR",35,13,13,47.08,47.08,47.08,NA,95,0.70000000000001,0,0,212.7,90.1,14.7,5.13046355612335,16,2.9425,-77.16,318,-77.16,-77.16,-4.8225,-4.8225,-4.8225,160.365,0.3767,157.635,1,NA
2543759,"Ryan Grant","WAS","WR",26,2,9,46.86,46.86,46.86,NA,96,1.37,0,0,317,118,16,8.54565894337039,16,2.92875,-77.38,319,-77.38,-77.38,-4.83625,-4.83625,-4.83625,150.98,0.5,168.02,1,NA
2495888,"Marcedes Lewis","JAC","TE",32,10,5,25.73,25.73,25.73,NA,49,0.255000000000003,0,0,NA,55.2,5.8,4.22778307271609,16,1.608125,-78.1433333333333,320,-78.1433333333333,-78.1433333333333,-4.98145833333333,-4.98145833333333,-4.98145833333333,160.475,0.3333,159.525,1,NA
2552586,"Tyler Kroft","CIN","TE",24,1,9,25.72,25.72,25.72,NA,50,0.669999999999998,0,0,273,43.2,6,5.56864404194028,16,1.6075,-78.1533333333333,321,-78.1533333333333,-78.1533333333333,-4.98208333333333,-4.98208333333333,-4.98208333333333,160.485,0.43,160.515,1,NA
4433,"Marcel Reece","OAK","RB",31,8,10,35.86,35.86,35.86,NA,87,2.265,0,0,NA,93.3,13.3,5.15951420831394,13,2.75846153846154,-78.2733333333333,322,-78.2733333333333,-78.2733333333333,-4.49403846153846,-4.49403846153846,-4.49403846153846,160.445,1.0833,161.555,1,NA
2533436,"Brock Osweiler","HOU","QB",26,4,9,188.92,188.92,188.92,NA,28,31.772,0,0,175.5,25.1,2.3,3.663241945488,16,11.8075,-78.2786666666667,323,-78.2786666666667,-78.2786666666667,-5.16977380952381,-5.16977380952381,-5.16977380952381,136.096,2.7775,186.904,3,NA
2552463,"Jaelen Strong","HOU","WR",22,1,9,45.9,45.9,45.9,NA,97,2.34,0,0,201.7,79.5,11.7,6.71920321218908,16,2.86875,-78.34,324,-78.34,-78.34,-4.89625,-4.89625,-4.89625,160.41,0.6833,163.59,1,NA
497238,"Jermaine Gresham","ARI","TE",28,6,9,25.23,25.23,25.23,NA,51,0.780000000000001,0,0,330,44.9,9.4,6.53987753963032,16,1.576875,-78.6433333333333,325,-78.6433333333333,-78.6433333333333,-5.01270833333333,-5.01270833333333,-5.01270833333333,160.44,1.0667,164.56,1,NA
2533460,"Robert Turbin","IND","RB",27,4,10,35.39,35.39,35.39,NA,88,5.97,0,0,213.3,75.5,9.3,5.38604208709257,16,2.211875,-78.7433333333333,326,-78.7433333333333,-78.7433333333333,-5.040625,-5.040625,-5.040625,164.8333,0.38,161.1667,1,NA
2541834,"Josh Hill","NO","TE",26,3,5,24.87,24.87,24.87,NA,52,1.44,0,0,264,39.9,6.3,4.93382264485414,16,1.554375,-79.0033333333333,327,-79.0033333333333,-79.0033333333333,-5.03520833333333,-5.03520833333333,-5.03520833333333,160.455,0.4167,166.545,1,NA
2532977,"Kendall Wright","TEN","WR",27,4,13,45.08,45.08,45.08,NA,98,4.44,0,0,163.8,68.1,10.9,4.96414252252759,16,2.8175,-79.16,328,-79.16,-79.16,-4.9475,-4.9475,-4.9475,157.8725,1.1525,170.1275,2,NA
100019,"Dolphins","MIA","DST",NA,NA,8,70.6,70.6,70.6,NA,26,8.49999999999999,0,0,198.7,18.3,4.4,7.91037465190868,16,4.4125,-79.4,329,-79.4,-79.4,-4.9625,-4.9625,-4.9625,156.8825,1.0675,172.1175,1,NA
